temp,vibration,pressure,load,runtime_hours,contamination,oxidation_index,viscosity_drift,thermal_stress,mechanical_stress,contamination_prob,rull
37.10046666666667,0.5470833333333334,50.074987083333184,0.9095786096651581,30.25,1.0,0.0,0.20062733333333335,0.13764446268844446,0,1.0,390
37.109758333333325,0.5487000000000002,50.069002138888756,0.9094698971569026,30.266666666666666,1.0,0.0,0.20068212499999996,0.13771341635584022,0,1.0,389
37.12524166666667,0.5422166666666667,50.07190097222213,0.9095225525233162,30.283333333333335,1.0,0.0,0.200767875,0.13782835688084027,0,1.0,388
37.13920833333333,0.5407333333333334,50.09388844444438,0.9099219402332058,30.3,1.0,0.0,0.20084604166666664,0.1379320795626736,0,1.0,387
37.144954166666665,0.5486833333333333,50.09252858333324,0.9098972392666983,30.316666666666666,1.0,0.0,0.20088310416666666,0.13797476200437672,0,1.0,386
37.156283333333334,0.5434333333333332,50.090192638888816,0.9098548084000366,30.333333333333332,1.0,0.0,0.20094808333333333,0.13805893911469444,0,1.0,385
37.159225,0.5401499999999999,50.094653249999965,0.9099358324140017,30.35,1.0,0.0,0.200971125,0.1380808002600625,0,1.0,384
37.169337500000005,0.5403999999999999,50.095967833333134,0.9099597109399907,30.366666666666667,1.0,0.0,0.20103002083333335,0.13815596501889066,0,1.0,383
37.19195416666667,0.5425,50.08559125000005,0.9097712272520074,30.383333333333333,1.0,0.0,0.2011514375,0.1383241454735434,0,1.0,382
37.1953,0.5540666666666668,50.09282852777776,0.9099026875566872,30.4,1.0,0.0,0.2011765,0.13834903420900002,0,1.0,381
37.18924583333333,0.5396333333333333,50.09157224999989,0.9098798681120682,30.416666666666668,1.0,0.0,0.20115456249999997,0.13830400056521006,0,1.0,380
37.20103333333333,0.5434166666666667,50.08900502777765,0.9098332362394385,30.433333333333334,1.0,0.0,0.2012218333333333,0.13839168810677774,0,1.0,379
37.20869583333334,0.541,50.091603999999855,0.9098804448295574,30.45,1.0,0.0,0.20126847916666668,0.13844870456175176,0,1.0,378
37.21927083333333,0.5461333333333335,50.11368497222242,0.9102815309043443,30.466666666666665,1.0,0.0,0.2013296875,0.13852741213650174,0,1.0,377
37.2343125,0.5470166666666665,50.10542594444444,0.9101315111950834,30.483333333333334,1.0,0.0,0.20141322916666665,0.13863940273476563,0,1.0,376
37.23549583333333,0.5544500000000003,50.10407802777777,0.9101070271914116,30.5,1.0,0.0,0.20142747916666665,0.13864821499541838,0,1.0,375
37.246870833333325,0.54665,50.09766622222238,0.909990561036906,30.516666666666666,1.0,0.0,0.20149268749999993,0.13873293868750167,0,1.0,374
37.2406625,0.5466333333333332,50.10063158333335,0.9100444248358519,30.533333333333335,1.0,0.0,0.20146997916666667,0.1386866943438906,0,1.0,373
37.23576666666667,0.5462833333333333,50.10559172222215,0.9101345224374091,30.55,1.0,0.0,0.20145383333333336,0.13865023192544448,0,1.0,372
37.2476625,0.5369166666666666,50.100395361111076,0.910040134017361,30.566666666666666,1.0,0.0,0.20152164583333332,0.1387388361713906,0,1.0,371
37.24440416666666,0.5398999999999999,50.1001409999999,0.9100355137180991,30.583333333333332,1.0,0.0,0.20151368749999998,0.1387145641730017,0,1.0,370
37.23972083333333,0.5456999999999999,50.09982558333331,0.9100297843855567,30.6,1.0,0.0,0.20149860416666665,0.13867968077446005,0,1.0,369
37.2495625,0.5469333333333334,50.108192305555605,0.9101817602922851,30.616666666666667,1.0,0.0,0.20155614583333337,0.13875299064414065,0,1.0,368
37.238974999999996,0.54895,50.11932222222217,0.9103839277758318,30.633333333333333,1.0,0.0,0.20151154166666665,0.13867412590506248,0,1.0,367
37.24800416666666,0.54875,50.121465527777765,0.9104228594860706,30.65,1.0,0.0,0.2015650208333333,0.1387413814400017,0,1.0,366
37.249379166666664,0.5448333333333333,50.116015166666635,0.9103238573261023,30.666666666666668,1.0,0.0,0.20158022916666665,0.13875162483021003,0,1.0,365
37.2377125,0.5488333333333331,50.11986994444438,0.910393876783238,30.683333333333334,1.0,0.0,0.20153022916666669,0.13866472322326562,0,1.0,364
37.24373333333333,0.5447166666666667,50.1205099166667,0.9104055014501247,30.7,1.0,0.0,0.20156866666666665,0.13870956726044442,0,1.0,363
37.24999583333333,0.548316666666667,50.12245563888882,0.9104408441914148,30.716666666666665,1.0,0.0,0.20160831249999997,0.13875621895833504,0,1.0,362
37.23907083333334,0.5546333333333332,50.12317052777758,0.9104538296693825,30.733333333333334,1.0,0.0,0.20156202083333336,0.13867483965300176,0,1.0,361
37.23349999999999,0.5544166666666666,50.128503111111,0.9105506924748838,30.75,1.0,0.0,0.20154249999999996,0.13863335222499995,0,1.0,360
37.225629166666664,0.5513,50.12978058333335,0.9105738969023949,30.766666666666666,1.0,0.0,0.20151147916666665,0.1385747466854184,0,1.0,359
37.23760416666667,0.5561166666666666,50.12616983333324,0.9105083100464366,30.783333333333335,1.0,0.0,0.20157968750000002,0.13866391640733508,0,1.0,358
37.2285875,0.5519666666666668,50.225164972222366,0.9123064904562395,30.8,0.5,0.0,0.20154293750000002,0.13859677272451565,0,0.5,357
37.244079166666666,0.5589166666666667,50.15813763888904,0.9110889838284008,30.816666666666666,0.5,0.0,0.20162872916666666,0.1387121432972934,0,0.5,356
37.249020833333326,0.5500833333333331,50.147967138888994,0.9109042435061667,30.833333333333332,0.5,0.0,0.20166177083333328,0.13874895530421003,0,0.5,355
37.240970833333336,0.5514499999999998,50.152165916666725,0.9109805114929563,30.85,0.5,0.0,0.20162985416666668,0.13868899086091843,0,0.5,354
37.24742083333333,0.5518166666666666,50.15727944444448,0.9110733953009708,30.866666666666667,0.5,0.0,0.20167043749999997,0.13873703587354336,0,0.5,353
37.24435416666666,0.5512833333333336,50.14882183333355,0.9109197684584404,30.883333333333333,0.5,0.0,0.20166343749999996,0.13871419172921004,0,0.5,352
37.25160833333334,0.5509833333333334,50.14688177777773,0.9108845286483491,30.9,0.5,0.0,0.20170804166666667,0.13876823234200697,0,0.5,351
37.25137916666666,0.5505333333333333,50.16239322222239,0.9111662836500707,30.916666666666668,0.5,0.0,0.20171522916666662,0.1387665249818767,0,0.5,350
37.24752083333333,0.5524166666666666,50.15852277777784,0.9110959796184231,30.933333333333334,0.5,0.0,0.2017042708333333,0.13873778082296007,0,0.5,349
37.253683333333335,0.5577,50.16057666666683,0.9111332871347874,30.95,0.5,0.0,0.20174341666666668,0.13878369219002779,0,0.5,348
37.25579166666667,0.5496833333333334,50.155454472222424,0.9110402459025765,30.966666666666665,0.5,0.0,0.20176229166666665,0.13879940127100696,0,0.5,347
37.24660833333333,0.5501166666666665,50.186285416666976,0.9116002693637083,30.983333333333334,0.5,0.0,0.20172470833333328,0.13873098323367355,0,0.5,346
37.22278333333333,0.5515666666666665,50.18569277777795,0.911589504475126,31.0,0.5,0.0,0.20161391666666667,0.13855355990802778,0,0.5,345
37.2286,0.5504833333333335,50.18416894444466,0.9115618250630005,31.016666666666666,0.5,0.0,0.20165133333333335,0.138596865796,0,0.5,344
37.21528333333333,0.5488833333333336,50.191865555555744,0.911701628850107,31.033333333333335,0.5,0.0,0.20159308333333334,0.13849773135802776,0,0.5,343
37.21222083333333,0.5518500000000001,50.18727541666694,0.911618252050794,31.05,0.5,0.0,0.20158610416666667,0.13847493793487675,0,0.5,342
37.2090125,0.55105,50.19247166666677,0.9117126384525808,31.066666666666666,0.5,0.0,0.20157839583333334,0.13845106112251562,0,0.5,341
37.18871250000001,0.5544333333333334,50.18932425000025,0.9116554677363745,31.083333333333332,0.5,0.0,0.20148522916666672,0.1383000337407657,0,0.5,340
37.194762499999996,0.5437,50.18967061111124,0.9116617591540289,31.1,0.5,0.0,0.20152381249999998,0.1383450357431406,0,0.5,339
37.180079166666665,0.5484666666666667,50.197531472222344,0.9118045464324023,31.116666666666667,0.5,0.0,0.20145872916666666,0.13823582868396006,0,0.5,338
37.1626,0.5485166666666667,50.19689266666678,0.9117929429572359,31.133333333333333,0.5,0.0,0.20137966666666665,0.13810588387599998,0,0.5,337
37.15447083333332,0.5453333333333332,50.22444519444457,0.912293416174876,31.15,0.5,0.0,0.2013473541666666,0.13804547029050163,0,0.5,336
37.136608333333335,0.5501666666666666,50.228303250000174,0.9123634951706516,31.166666666666668,0.5,0.0,0.20126637500000003,0.1379127678503403,0,0.5,335
37.12951249999999,0.5519000000000001,50.2345161111112,0.9124763476325405,31.183333333333334,0.5,0.0,0.20123922916666662,0.13786006984876556,0,0.5,334
37.10583333333333,0.5501,50.22673286111123,0.9123349701080318,31.2,0.5,0.0,0.20112916666666664,0.13768428673611108,0,0.5,333
37.0937625,0.5449333333333334,50.234259500000356,0.9124716864635414,31.216666666666665,0.5,0.0,0.20107714583333333,0.1375947216406406,0,0.5,332
37.083504166666664,0.5456833333333334,50.23836075000019,0.912546182923551,31.233333333333334,0.5,0.0,0.2010341875,0.13751862812791837,0,0.5,331
37.06881666666666,0.5473166666666669,50.24338325000013,0.9126374132729346,31.25,0.5,0.0,0.20096908333333333,0.13740971690669443,0,0.5,330
37.052495833333325,0.5421833333333334,50.23716430555577,0.9125244503113692,31.266666666666666,0.5,0.0,0.20089581249999997,0.13728874474791833,0,0.5,329
37.03697499999999,0.5498,50.2382830000001,0.9125447706468617,31.283333333333335,0.5,0.0,0.2008265416666666,0.13717375171506244,0,0.5,328
37.037429166666655,0.5398833333333335,50.235011444444524,0.9124853450308603,31.3,0.5,0.0,0.20083714583333329,0.137177115927585,0,0.5,327
37.03100833333333,0.5465166666666667,50.25489102777783,0.9128464443505454,31.316666666666666,0.5,0.0,0.200813375,0.13712955781834027,0,0.5,326
37.02388333333333,0.5404500000000001,50.2548112222224,0.9128449947360696,31.333333333333332,0.5,0.0,0.2007860833333333,0.13707679370802775,0,0.5,325
37.01912083333333,0.5433166666666669,50.257823888889,0.9128997178087572,31.35,0.5,0.0,0.20077060416666664,0.1370415307272934,0,0.5,324
37.014199999999995,0.5381833333333332,50.260011805555685,0.9129394598499571,31.366666666666667,0.5,0.0,0.2007543333333333,0.13700510016399997,0,0.5,323
37.00894583333333,0.5464333333333334,50.251325277777944,0.9127816748894587,31.383333333333333,0.5,0.0,0.2007363958333333,0.13696620716946004,0,0.5,322
36.99692499999999,0.5433333333333333,50.25600825000017,0.9128667379441112,31.4,0.5,0.0,0.20068462499999995,0.13687724594556244,0,0.5,321
36.984849999999994,0.5431500000000001,50.259008083333406,0.9129212279078915,31.416666666666668,0.5,0.0,0.2006325833333333,0.13678791295224996,0,0.5,320
36.993387500000004,0.5484333333333334,50.25501350000024,0.9128486689764569,31.433333333333334,0.5,0.0,0.20068360416666667,0.13685107187251566,0,0.5,319
36.98521666666665,0.5386666666666667,50.265521111111326,0.9130395326962901,31.45,0.5,0.0,0.20065108333333326,0.13679062518802765,0,0.5,318
36.98081666666666,0.5351500000000001,50.26181355555571,0.912972187432238,31.466666666666665,0.5,0.0,0.20063741666666662,0.13675808013336108,0,0.5,317
36.985679166666664,0.5369833333333334,50.38014783333341,0.9151216503502743,31.483333333333334,0.0,0.0,0.20067006249999997,0.13679404634196005,0,0.0,316
36.99337499999999,0.5401666666666666,50.31876680555573,0.9140067050820323,31.5,0.0,0.0,0.20071687499999996,0.13685097938906243,0,0.0,315
36.992549999999994,0.5395833333333332,50.312399027777964,0.9138910386626258,31.516666666666666,0.0,0.0,0.20072108333333333,0.13684487555024996,0,0.0,314
37.01207083333334,0.5397833333333332,50.31707627777786,0.9139759977769413,31.533333333333335,0.0,0.0,0.20082702083333337,0.13698933873716845,0,0.0,313
37.02959999999999,0.5368166666666666,50.31310463888904,0.9139038556159742,31.55,0.0,0.0,0.20092299999999996,0.1371191276159999,0,0.0,312
37.04237083333334,0.5408666666666666,50.316605888888965,0.9139674534777515,31.566666666666666,0.0,0.0,0.20099518750000003,0.13721372369541843,0,0.0,311
37.04542083333333,0.5341500000000001,50.308921250000054,0.9138278671580442,31.583333333333332,0.0,0.0,0.20101877083333333,0.13723632047187673,0,0.0,310
37.05567083333332,0.5407166666666667,50.30353727777782,0.913730070907788,31.6,0.0,0.0,0.2010783541666666,0.137312274090835,0,0.0,309
37.05975833333333,0.5383000000000001,50.31446525000005,0.9139285702057272,31.616666666666667,0.0,0.0,0.20110712499999997,0.13734256877250692,0,0.0,308
37.06795833333333,0.5415333333333335,50.31392044444454,0.9139186741776185,31.633333333333333,0.0,0.0,0.20115645833333332,0.13740335350017358,0,0.0,307
37.072979166666656,0.5337333333333336,50.30588130555563,0.913772648602788,31.65,0.0,0.0,0.20118989583333327,0.13744057842921,0,0.0,306
37.083662499999996,0.5335000000000001,50.33500083333349,0.9143015853261507,31.666666666666668,0.0,0.0,0.20125164583333333,0.1375198024413906,0,0.0,305
37.092666666666666,0.53185,50.330455888889,0.914219029453656,31.683333333333334,0.0,0.0,0.201305,0.13758659204444443,0,0.0,304
37.100812499999996,0.5422499999999999,50.209265249999994,0.9120176826486803,31.7,0.0,0.0,0.2013540625,0.13764702881601562,0,0.0,303
37.0918375,0.5383333333333334,48.82002583333338,0.886783078893301,31.716666666666665,0.0,0.0,0.20131752083333332,0.1375804409126406,0,0.0,302
37.097991666666665,0.5428166666666667,48.889356194444595,0.8880424184785949,31.733333333333334,0.0,0.0,0.20135662499999998,0.13762609857000693,0,0.0,301
37.102358333333335,0.5351166666666667,48.83711850000008,0.887093555737884,31.75,0.0,0.0,0.20138679166666668,0.13765849938950697,0,0.0,300
37.10861666666666,0.5349500000000001,48.68673044444447,0.8843618574100366,31.766666666666666,0.0,0.0,0.20142641666666664,0.13770494309136108,0,0.0,299
37.12146249999999,0.5355666666666666,48.855601361111205,0.887429284533662,31.783333333333335,0.0,0.0,0.20149897916666662,0.13780029781389058,0,0.0,298
37.133774999999986,0.5319166666666667,48.90905513888899,0.8884002366138204,31.8,0.0,0.0,0.20156887499999993,0.1378917245750624,0,0.0,297
37.13368333333334,0.5366166666666665,48.892061638888826,0.888091561065332,31.816666666666666,0.0,0.0,0.20157675000000003,0.1378910437900278,0,0.0,296
37.147720833333324,0.5374666666666668,48.854462000000154,0.8874085888020072,31.833333333333332,0.0,0.0,0.2016552708333333,0.13799531631112666,0,0.0,295
37.13860416666666,0.5302833333333334,48.896863638888966,0.8881787861798682,31.85,0.0,0.0,0.2016180208333333,0.137927591944835,0,0.0,294
37.15602499999999,0.5354833333333333,49.04448683333343,0.8908602626570098,31.866666666666667,0.0,0.0,0.2017134583333333,0.13805701938006243,0,0.0,293
37.15569999999999,0.5334833333333335,49.163597138888996,0.8930238215999952,31.883333333333333,0.0,0.0,0.20172016666666662,0.1380546042489999,0,0.0,292
37.15662916666666,0.5346833333333333,49.39498288888904,0.8972267888105733,31.9,0.0,0.0,0.2017331458333333,0.13806150910291834,0,0.0,291
37.169462499999995,0.5333000000000001,49.70675711111116,0.9028899587901541,31.916666666666668,0.0,0.0,0.2018056458333333,0.13815689425389058,0,0.0,290
37.18051666666666,0.5365500000000001,49.9099513611111,0.9065808462805358,31.933333333333334,0.0,0.0,0.20186924999999997,0.13823908196002774,0,0.0,289
37.17967916666666,0.5340833333333334,49.941433833333456,0.9071527043074821,31.95,0.0,0.0,0.20187339583333327,0.13823285429362667,0,0.0,288
37.18859583333332,0.5368666666666667,50.04208550000021,0.9089809744351383,31.966666666666665,0.0,0.0,0.20192631249999993,0.13829916600550166,0,0.0,287
37.19370416666666,0.5421833333333335,50.05320263888899,0.9091829098189075,31.983333333333334,0.0,0.0,0.2019601875,0.1383371629637517,0,0.0,286
37.19101666666666,0.5405833333333335,50.06812963888897,0.9094540487786411,32.0,0.0,0.0,0.20195508333333334,0.13831717207002775,0,0.0,285
37.1967375,0.53175,50.14618552777787,0.9108718817333175,32.016666666666666,0.0,0.0,0.20199202083333334,0.13835972806439062,0,0.0,284
37.206891666666664,0.5325166666666665,50.15308716666681,0.9109972453823298,32.03333333333333,0.0,0.0,0.202051125,0.13843527874950692,0,0.0,283
37.20429166666666,0.5347333333333333,50.33032969444465,0.9142167372160754,32.05,0.0,0.0,0.2020464583333333,0.13841593184184026,0,0.0,282
37.2151875,0.5306833333333333,50.35761647222225,0.9147123832629108,32.06666666666667,0.0,0.0,0.20210927083333333,0.1384970180660156,0,0.0,281
37.20889583333332,0.5295833333333334,50.34822769444457,0.9145418424013972,32.083333333333336,0.0,0.0,0.20208614583333329,0.13845019291358499,0,0.0,280
37.207229166666664,0.5301833333333331,50.34338063888899,0.9144537988828662,32.1,0.0,0.0,0.20208614583333334,0.13843779022608504,0,0.0,279
37.207045833333325,0.5243666666666668,50.35260497222229,0.9146213527211613,32.11666666666667,0.0,0.0,0.20209356249999996,0.13843642596437666,0,0.0,278
37.21247083333333,0.5306166666666665,50.349079361111144,0.9145573123561112,32.13333333333333,0.0,0.0,0.2021290208333333,0.13847679855216835,0,0.0,277
37.22622083333333,0.5373166666666667,50.34976763888889,0.9145698144610664,32.15,0.0,0.0,0.20220610416666665,0.13857915175321003,0,0.0,276
37.22055,0.537,50.34003905555563,0.9143931012591727,32.166666666666664,0.0,0.0,0.20218608333333335,0.13853693423025001,0,0.0,275
37.220845833333335,0.5391666666666668,50.3433118055556,0.9144525485714566,32.18333333333333,0.0,0.0,0.20219589583333336,0.13853913645487675,0,0.0,274
37.20952083333333,0.5427666666666667,50.34770788888894,0.9145324004815462,32.2,0.0,0.0,0.20214760416666666,0.1384548440646267,0,0.0,273
37.20984583333334,0.5320499999999999,50.35609027777789,0.9146846609627839,32.21666666666667,0.0,0.0,0.20215756250000003,0.13845726269404346,0,0.0,272
37.20691249999999,0.5371666666666666,50.34795380555574,0.9145368673931303,32.233333333333334,0.0,0.0,0.2021512291666666,0.13843543377826553,0,0.0,271
37.213699999999996,0.5408000000000003,50.343872944444506,0.9144627412836295,32.25,0.0,0.0,0.20219349999999997,0.13848594676899997,0,0.0,270
37.21050416666665,0.5339499999999998,50.34609719444446,0.914503143295499,32.266666666666666,0.0,0.0,0.2021858541666666,0.13846216203375164,0,0.0,269
37.205687499999996,0.5357,50.34930269444459,0.914561369056567,32.28333333333333,0.0,0.0,0.20217010416666664,0.13842631823476562,0,0.0,268
37.208479166666656,0.5355000000000001,50.34880697222241,0.9145523645943416,32.3,0.0,0.0,0.2021923958333333,0.13844709218962667,0,0.0,267
37.20815416666667,0.5440333333333334,50.346241250000105,0.9145057599682063,32.31666666666667,0.0,0.0,0.20219910416666667,0.1384446736490434,0,0.0,266
37.19843333333333,0.5306166666666666,50.143807638888774,0.9108286889739049,32.333333333333336,1.0,0.0,0.2021588333333333,0.1383723442454444,0,1.0,265
37.16687083333333,0.5319333333333333,50.08532613888888,0.9097664116861941,32.35,1.0,0.0,0.20200935416666663,0.13813762875416835,0,1.0,264
37.14339999999999,0.5393999999999999,50.08932247222216,0.909839002405209,32.36666666666667,1.0,0.0,0.2019003333333333,0.13796321635599995,0,1.0,263
37.125208333333326,0.5388333333333332,50.08940388888891,0.9098404812844432,32.38333333333333,1.0,0.0,0.2018177083333333,0.13782810937934023,0,1.0,262
37.108099999999986,0.5397333333333335,50.093120138888885,0.9099079844772552,32.4,1.0,0.0,0.20174049999999993,0.13770110856099987,0,1.0,261
37.10235416666666,0.5350333333333334,50.09280836111109,0.909902321242691,32.416666666666664,1.0,0.0,0.2017201041666666,0.13765846847087668,0,1.0,260
37.101320833333325,0.5372166666666665,50.096731555555436,0.9099735834427629,32.43333333333333,1.0,0.0,0.20172327083333327,0.13765080075779335,0,1.0,259
37.10139166666667,0.5380999999999999,50.09726411111101,0.9099832569578254,32.45,1.0,0.0,0.20173195833333335,0.1376513263603403,0,1.0,258
37.107366666666664,0.5392166666666667,50.099995166666616,0.9100328647532514,32.46666666666667,1.0,0.0,0.20177016666666664,0.1376956660934444,0,1.0,257
37.114104166666664,0.5418499999999999,50.090631111111,0.9098627729543474,32.483333333333334,1.0,0.0,0.20181218749999996,0.13774567280941838,0,1.0,256
37.124070833333334,0.5326500000000001,50.09515083333327,0.9099448706820644,32.5,1.0,0.0,0.20187035416666665,0.1378196635238351,0,1.0,255
37.12815833333333,0.5384333333333333,50.119774166666524,0.910392137044037,32.516666666666666,1.0,0.0,0.201899125,0.13785001412250691,0,1.0,254
37.138154166666666,0.5367833333333333,50.1233814722222,0.9104576613339685,32.53333333333333,1.0,0.0,0.2019574375,0.13792424949071008,0,1.0,253
37.15950416666666,0.5311333333333331,50.11009133333332,0.9102162548602597,32.55,1.0,0.0,0.20207252083333327,0.1380828749912517,0,1.0,252
37.15925416666666,0.5396833333333333,50.106395555555416,0.9101491235316532,32.56666666666667,1.0,0.0,0.20207960416666665,0.13808101702229336,0,1.0,251
37.159170833333334,0.5345166666666668,50.10586363888894,0.9101394616215833,32.583333333333336,1.0,0.0,0.20208752083333334,0.13808039770208508,0,1.0,250
37.15637916666667,0.5443499999999998,50.104267416666495,0.9101104673137587,32.6,1.0,0.0,0.20208189583333336,0.13805965127771008,0,1.0,249
37.16025416666666,0.5408499999999999,50.11210630555552,0.9102528554814308,32.61666666666667,1.0,0.0,0.20210960416666665,0.1380884489731267,0,1.0,248
37.18850833333334,0.5348500000000003,50.10373119444435,0.9101007271961531,32.63333333333333,1.0,0.0,0.20225920833333336,0.13829851520584033,0,1.0,247
37.18750416666666,0.5370000000000001,50.10829302777764,0.9101835898440038,32.65,1.0,0.0,0.20226252083333332,0.13829104661458505,0,1.0,246
37.20212499999999,0.5408833333333334,50.111312583333245,0.9102384380487473,32.666666666666664,1.0,0.0,0.20234395833333327,0.1383998104515624,0,1.0,245
37.20925,0.5436833333333334,50.127749944444425,0.9105370117067133,32.68333333333333,1.0,0.0,0.20238791666666667,0.13845282855625,0,1.0,244
37.209920833333335,0.5437500000000003,50.13253563888892,0.9106239406417495,32.7,1.0,0.0,0.2023996041666667,0.13845782084229344,0,1.0,243
37.204495833333326,0.5369166666666668,50.136828499999915,0.9107019175892888,32.71666666666667,1.0,0.0,0.20238081249999995,0.13841745102125166,0,1.0,242
37.18927916666667,0.5465500000000003,50.136336388888814,0.910692978720478,32.733333333333334,1.0,0.0,0.20231306250000003,0.13830424849362677,0,1.0,241
37.19545416666666,0.5444166666666667,50.13930097222217,0.9107468283916144,32.75,1.0,0.0,0.2023522708333333,0.13835018106646,0,1.0,240
37.20464166666667,0.5389166666666667,50.12250597222223,0.9104417584627125,32.766666666666666,1.0,0.0,0.20240654166666666,0.13841853615450694,0,1.0,239
37.20617499999999,0.5353833333333334,50.127274111111,0.9105283685128344,32.78333333333333,1.0,0.0,0.2024225416666666,0.13842994581306242,0,1.0,238
37.21325833333333,0.5416166666666666,50.11890427777777,0.9103763360948589,32.8,1.0,0.0,0.20246629166666663,0.13848265957834024,0,1.0,237
37.2194,0.54185,50.11460250000008,0.9102981971820399,32.81666666666667,1.0,0.0,0.20250533333333334,0.13852837363599999,0,1.0,236
37.215616666666655,0.5379500000000002,50.11772966666675,0.9103550000705583,32.833333333333336,1.0,0.0,0.20249474999999995,0.1385002123880277,0,1.0,235
37.213345833333335,0.5385500000000002,50.131316416666685,0.9106017942864858,32.85,1.0,0.0,0.20249172916666666,0.13848331081112675,0,1.0,234
37.21570833333332,0.5430833333333334,50.12817661111118,0.9105447618210147,32.86666666666667,1.0,0.0,0.20251187499999992,0.1385008946751735,0,1.0,233
37.23167916666666,0.5442166666666667,50.133128611111125,0.9106347115851059,32.88333333333333,1.0,0.0,0.20260006249999996,0.13861979335696,0,1.0,232
37.2297375,0.5448166666666668,50.122081499999894,0.9104340482090245,32.9,1.0,0.0,0.20259868749999999,0.13860533543189063,0,1.0,231
37.229083333333335,0.54795,50.123581777777815,0.9104612997502597,32.916666666666664,1.0,0.0,0.20260375,0.13860046458402778,0,1.0,230
37.2209625,0.5444833333333334,50.13234425000018,0.9106204641907415,32.93333333333333,1.0,0.0,0.20257147916666665,0.13854000494264063,0,1.0,229
37.24252083333333,0.5440833333333334,50.12916975000002,0.9105628015239149,32.95,1.0,0.0,0.20268760416666665,0.1387005358021267,0,1.0,228
37.253904166666665,0.5387500000000002,50.12307638888897,0.9104521196995072,32.96666666666667,1.0,0.0,0.20275285416666666,0.1387853375659184,0,1.0,227
37.25607916666666,0.5369666666666667,50.12567344444451,0.9104992934746596,32.983333333333334,1.0,0.0,0.20277206249999996,0.13880154348729334,0,1.0,226
37.23490416666667,0.5415333333333335,50.12819833333338,0.9105451563906356,33.0,1.0,0.0,0.20267452083333332,0.13864380883008506,0,1.0,225
37.24562916666666,0.5410833333333335,50.21458086111124,0.9121142371651306,33.016666666666666,0.5,0.0,0.20273647916666665,0.13872368920208503,0,0.5,224
37.23567916666666,0.5400333333333334,50.14801211111118,0.9109050603964689,33.03333333333333,0.5,0.0,0.20269506249999997,0.13864958030029334,0,0.5,223
37.2458875,0.5442666666666668,50.146951861111155,0.9108858016651723,33.05,0.5,0.0,0.2027544375,0.13872561356626564,0,0.5,222
37.255174999999994,0.5386833333333335,50.15550925000007,0.9110412409042278,33.06666666666667,0.5,0.0,0.20280920833333332,0.13879480642806244,0,0.5,221
37.2391125,0.5391166666666665,50.14696591666674,0.9108860569749277,33.083333333333336,0.5,0.0,0.20273722916666667,0.1386751499787656,0,0.5,220
37.255624999999995,0.5338666666666667,50.145247250000104,0.9108548385457644,33.1,0.5,0.0,0.20282812499999997,0.13879815941406246,0,0.5,219
37.2484875,0.5411833333333335,50.152798750000045,0.9109920064867048,33.11666666666667,0.5,0.0,0.20280077083333337,0.13874498210376565,0,0.5,218
37.23919999999999,0.5415666666666665,50.15749755555567,0.9110773571432563,33.13333333333333,0.5,0.0,0.20276266666666662,0.13867580166399993,0,0.5,217
37.23367083333333,0.5446333333333333,50.16315355555562,0.9111800945959421,33.15,0.5,0.0,0.20274335416666664,0.13863462437250168,0,0.5,216
37.224700000000006,0.5440833333333334,50.18127294444458,0.9115092211621891,33.166666666666664,0.5,0.0,0.20270683333333336,0.13856782900900005,0,0.5,215
37.226791666666664,0.5518166666666666,50.164567250000154,0.9112057734089034,33.18333333333333,0.5,0.0,0.202725625,0.13858340177934025,0,0.5,214
37.22387916666667,0.5502833333333332,50.18175933333341,0.911518056090664,33.2,0.5,0.0,0.20271939583333334,0.13856171802146008,0,0.5,213
37.21820833333333,0.5452000000000001,50.18602913888909,0.9115956142494792,33.21666666666667,0.5,0.0,0.202699375,0.13851950315434025,0,0.5,212
37.210045833333325,0.5457666666666666,50.18190444444451,0.9115206919368294,33.233333333333334,0.5,0.0,0.2026668958333333,0.1384587510918767,0,0.5,211
37.205395833333334,0.5416666666666667,50.18737294444464,0.9116200235775703,33.25,0.5,0.0,0.20265197916666666,0.13842414791150173,0,0.5,210
37.196512500000004,0.5399666666666667,50.182865361111276,0.9115381463446419,33.266666666666666,0.5,0.0,0.20261589583333336,0.13835805421626568,0,0.5,209
37.19715833333333,0.5455333333333334,50.192174611111334,0.9117072426373276,33.28333333333333,0.5,0.0,0.2026274583333333,0.1383628588075069,0,0.5,208
37.181758333333335,0.5330666666666667,50.183044972222426,0.9115414088602065,33.3,0.5,0.0,0.20255879166666668,0.13824831527584028,0,0.5,207
37.17419583333333,0.54275,50.18638547222246,0.9116020868058755,33.31666666666667,0.5,0.0,0.20252931249999997,0.1381920835855017,0,0.5,206
37.163483333333325,0.5395333333333333,50.187262194444706,0.9116180118779809,33.333333333333336,0.5,0.0,0.2024840833333333,0.13811244934669437,0,0.5,205
37.159458333333326,0.5428666666666666,50.18725155555558,0.9116178186296837,33.35,0.5,0.0,0.20247229166666664,0.13808253436267354,0,0.5,204
37.16240416666666,0.5431499999999999,50.213228944444616,0.9120896805041381,33.36666666666667,0.5,0.0,0.20249535416666664,0.13810442834466838,0,0.5,203
37.15952499999999,0.5359666666666666,50.20388822222234,0.9119200125396099,33.38333333333333,0.5,0.0,0.2024892916666666,0.1380830298225624,0,0.5,202
